500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6	1.e-6
